date,Sirta_GHI,Sat_GHI,Clearsky_GHI,Arpege_GHI,SZA,Kc_Sat_mean,Kc_Sat_std,Kc_obs,Wreg
2018-01-23 15:26:00,26.513333333333268,105.17249861788817,130.54743456254826,4.20271106779661,81.66598148361443,0.2942675963469914,0.16669904467435853,0.20309348415904813,4
2018-01-23 15:41:00,14.208666666666607,85.25466926325677,99.22721467238381,3.1607101147540986,83.53390583910736,0.7668655855315072,0.15747091891378265,0.14319324303900932,4
2018-01-23 15:56:00,5.8533333333332775,55.46810392166251,68.11943061292716,2.2121615081967207,85.48397688171197,0.6184994335077247,0.09646280050405298,0.08592751408322076,4
2018-01-24 14:26:00,142.79666666666677,237.2612232937257,249.73641448062943,136.87555053333332,74.91760701751961,0.583906680953746,0.1200701772640512,0.5717895284259503,4
2018-01-24 14:41:00,141.8840000000001,218.28699287783184,223.44037636850013,110.9109401016949,76.3857702361243,0.5461781547994029,0.09159620240246896,0.6349971402035395,4
2018-01-24 14:56:00,113.81333333333346,188.04598650240658,195.2695979594933,82.09252569491525,77.96570772009956,0.5225368653024945,0.16197040815969854,0.5828522950968685,4
2018-01-24 15:11:00,85.67466666666678,153.8277756747106,165.54269292562358,53.27411128813559,79.64982480785677,0.4336664250918797,0.055911094314596455,0.5175381960541104,4
2018-01-24 15:26:00,94.8600000000001,134.39452006393049,134.65915044774428,24.45569688135592,81.43061361020683,0.602811008083577,0.08801343844108322,0.7044452581543011,4
2018-01-24 15:41:00,55.784000000000106,103.1467186901582,103.1467186901582,15.100702590163937,83.30072278749175,0.6640234869353625,0.0486181361782568,0.5408218575286852,4
2018-01-24 15:56:00,32.838000000000136,71.76344246187355,71.76344246187355,10.611563327868847,85.25300764254946,0.4963327098865898,0.055681636029325264,0.457586744357286,4
2018-01-25 14:26:00,46.610000000000106,254.3121787012213,254.3121787012213,27.4149054,74.6705083739401,0.222395373242242,0.032757614030879775,0.18327867834737033,2
2018-01-25 14:41:00,40.04066666666679,227.95575232600189,227.95575232600189,23.25425745762713,76.14050138222963,0.3142275469643729,0.03875113139042264,0.17565104744276958,2
2018-01-25 14:56:00,39.810666666666776,199.70407239312667,199.70407239312667,18.04292262711865,77.72247013402513,0.2822454583888151,0.0904615139634407,0.19934829665515105,2
2018-01-25 15:11:00,28.5740000000001,169.8705631013881,169.8705631013881,12.831587796610167,79.40876955784104,0.34618716458885035,0.025958541195935703,0.1682104272707071,2
2018-01-25 15:26:00,25.05066666666677,138.8462215385811,138.8462215385811,7.620252966101695,81.1918443240278,0.2552069760098749,0.05763751027840931,0.18042022598148963,2
2018-01-25 15:41:00,14.486666666666773,107.1437132068691,107.1437132068691,5.536647245901638,83.06429911596807,0.2365850125040327,0.055458478571812464,0.13520780858785858,2
2018-01-25 15:56:00,11.70533333333344,75.49117403834799,75.49117403834799,4.234973803278688,85.01894894116519,0.3869768040520804,0.05113702110196214,0.15505565362365895,2
2018-01-26 14:26:00,116.88533333333322,208.52155070815056,258.9648647706939,,74.41940122579811,0.5677584400712227,0.2987573503160757,0.4513559530047904,3
2018-01-26 14:41:00,69.44333333333323,184.8755428958381,232.54623943733762,,75.89141343086004,0.6197995881158478,0.32359783019351435,0.2986216139265738,3
2018-01-26 14:56:00,109.90999999999993,152.17317034074796,204.21225807728112,,77.47559732515542,0.7406348652255779,0.300516989345378,0.5382145079577255,3
2018-01-26 15:11:00,80.61133333333328,111.73411946237154,174.2713697248659,,79.16425600525984,0.8255951915468488,0.22158033694503698,0.4625621148247121,3
2018-01-26 15:26:00,80.1699999999999,87.37961941436201,143.10647966690104,,80.94978551270466,0.8616142071509848,0.2507610065500975,0.560212229289729,3
2018-01-26 15:41:00,52.10733333333325,66.81186943011646,111.2160071993984,,82.82474558598402,0.962633962533912,0.1142886612285568,0.4685236832851801,3
2018-01-26 15:56:00,62.53999999999989,47.24817405824744,79.30019141018829,,84.78191016476923,1.0514602247549565,0.052576727341711926,0.7886487899695651,3
2018-01-27 14:26:00,59.54266666666661,119.99869904797085,263.6920829269077,178.67186093333333,74.16439786502963,0.14958808495073905,0.013811212151366528,0.22580377084423553,3
2018-01-27 14:41:00,40.78666666666662,97.47489790714522,237.20950243106518,151.43410286440678,75.63861842053706,0.16748574597494942,0.05967556268364349,0.17194364580111846,3
2018-01-27 14:56:00,36.352666666666615,85.48743824577303,208.79187943991104,123.05769040677966,77.22520077159018,0.1943888250662356,0.04264582143710495,0.17410958110144642,3
2018-01-27 15:11:00,41.10333333333328,55.87636913809889,178.7428954150653,94.68127794915254,78.91639477222336,0.2936466318003985,0.05368789550424642,0.22995785783757028,3
2018-01-27 15:26:00,45.33199999999997,52.836725920788915,147.43774725604098,66.30486549152542,80.70454666315624,0.3298243612659221,0.03717050067778347,0.30746535974451805,3
2018-01-27 15:41:00,34.234666666666605,34.79947255039688,115.36139809009757,49.0416596557377,82.58217028974795,0.18869015331171,0.03969821555345129,0.29676015750025186,3
2018-01-27 15:56:00,33.24799999999993,28.006792653681718,83.18805688838674,34.55675547540983,84.5419977768534,0.24605043019567216,0.04809640365630245,0.39967275644638156,3
2018-01-28 14:26:00,81.34999999999998,119.44731390407708,268.49143902554766,90.72183373333334,73.9056091035398,0.18739776343715436,0.040917370910019214,0.302989176471505,2
2018-01-28 14:41:00,72.55533333333338,99.12765821115666,241.9432042477889,75.5004546101695,75.38222661352034,0.1470310012904965,0.019482651655007063,0.29988580815448324,2
2018-01-28 14:56:00,68.87000000000003,75.86425227399083,213.4406604296824,59.72474816949154,76.97138988895078,0.21179081347523904,0.045036215505165206,0.3226657932062065,2
2018-01-28 15:11:00,71.09000000000006,43.95067232885602,183.28292217849625,43.94904172881356,78.66529414088377,0.3079110183277909,0.06646498803352087,0.3878702890319845,2
2018-01-28 15:26:00,54.59666666666675,33.620155786944345,151.83784466128185,28.17333528813559,80.45623465501723,0.39144567932401386,0.05876636868962438,0.3595721922190109,2
2018-01-28 15:41:00,39.56466666666672,33.312371861958546,119.5776802281458,20.32185531147541,82.33667845763989,0.4251027545150445,0.05362192315796141,0.3308699967350104,2
2018-01-28 15:56:00,18.21866666666672,21.195207595978765,87.1523387804257,14.451431950819671,84.29931513644294,0.42518000091825214,0.044350821949175515,0.20904392150126222,2
2018-01-29 14:26:00,44.313333333333375,157.051912707266,273.3605448905089,181.50457366666663,73.64314380771594,0.1715390398794291,0.05728899085531236,0.16210581286001796,2
2018-01-29 14:41:00,64.57866666666669,99.95599122441128,246.74501601961342,158.39265261016948,75.12234606187214,0.09472514381214064,0.009296273565533838,0.26172227390211367,2
2018-01-29 14:56:00,39.354000000000035,128.8384496398003,218.15633427320216,117.28509616949152,76.7142716255275,0.15141494663394228,0.01703347629060295,0.18039357019409816,2
2018-01-29 15:11:00,24.37533333333336,95.58362705729441,187.88924109822102,76.17753972881356,78.41105967916243,0.22402940112717296,0.033896749497131916,0.12973245935136277,2
2018-01-29 15:26:00,22.610000000000024,55.56158713659653,156.30460007242053,35.069983288135575,80.20495341737936,0.1919107844634932,0.0332368298570149,0.14465345223060708,2
2018-01-29 15:41:00,19.113333333333358,44.700782753108605,123.86265536915577,22.014769901639337,82.08837214451259,0.25438522197762314,0.04868845866406413,0.15431070225621007,2
2018-01-29 15:56:00,13.509333333333366,29.517117292140426,91.19062247632743,15.972642278688527,84.05396221397808,0.3310411998203823,0.07364497813716298,0.14814388767705047,2
2018-01-29 16:11:00,12.506000000000036,16.792493380560913,59.23807077842433,9.930514655737703,86.09462982820992,0.4165907429189098,0.07114598653783777,0.21111423507996765,2
2018-01-30 14:11:00,119.11600000000004,137.92515920865566,302.7461438305737,55.39279145,72.01595905604002,0.2377724720507252,0.06834393003373404,0.3934517496832631,2
2018-01-30 14:26:00,97.6373333333334,122.14365291924796,278.29703109273333,56.87320820000001,73.37710831439506,0.4168647089783025,0.07937887098176204,0.3508385732681387,2
2018-01-30 14:41:00,96.32266666666672,102.5091852591934,251.6126291949404,51.74570372881356,74.85908206926203,0.19698440481205376,0.06002169754189626,0.3828212716303655,2
2018-01-30 14:56:00,87.6366666666667,82.02784630473433,222.93665504183258,44.21531881355932,76.453949970167,0.279643000388632,0.08058029705159163,0.3931012002051536,2
2018-01-30 15:11:00,47.694000000000045,51.86256377725735,192.55966353763125,36.684933898305076,78.15379379224417,0.15580312991628842,0.028877405549149963,0.24768427158515147,2
2018-01-30 15:26:00,43.671333333333386,47.410329973985604,160.83586061965067,29.154548983050837,79.95080352232432,0.22030374135289876,0.08989606664931314,0.27152733951919233,2
2018-01-30 15:41:00,29.75666666666675,38.97249030878576,128.214144025267,22.37780268852459,81.83734986266428,0.4543362563970138,0.08054658539022884,0.23208567894664292,2
2018-01-30 15:56:00,21.199333333333414,26.82386307390533,95.3005219254714,15.789466049180325,83.80603526334187,0.3741452614871823,0.11073179703024773,0.22244719026735332,2
2018-01-30 16:11:00,11.665333333333425,17.47174521780512,62.999477184334154,9.201129409836065,85.84972656742494,0.4421611549902935,0.13029833589048498,0.18516555779028274,2
2018-01-31 14:11:00,35.39666666666662,307.8027327546871,307.8027327546871,9.672226916666666,71.74372608486931,0.1634056708034204,0.014274834736333744,0.11499789605466916,2
2018-01-31 14:26:00,34.9893333333333,283.29855494076196,283.29855494076196,9.482365666666666,73.10760610891803,0.19617936684160814,0.0112279451633613,0.12350692484347336,2
2018-01-31 14:41:00,47.88799999999996,256.5437627925233,256.5437627925233,7.940094050847456,74.59253692056396,0.16876463865747254,0.02641366176463608,0.18666600769681863,2
2018-01-31 14:56:00,31.615999999999968,227.7794043233139,227.7794043233139,5.906036847457628,76.19052573041199,0.2271363321615725,0.02891627887269935,0.13880096005134726,2
2018-01-31 15:11:00,24.977999999999966,197.29202741384142,197.29202741384142,3.871979644067797,77.89359554865202,0.21990270395668185,0.04025382694727933,0.126604203562701,2
2018-01-31 15:26:00,17.756666666666643,165.42949851653617,165.42949851653617,1.837922440677966,79.69388205693305,0.2487409388532444,0.06000771915613965,0.10733676173776048,2
2018-01-31 15:41:00,17.4413333333333,132.6299917556972,132.6299917556972,1.1809607704918033,81.58370650023461,0.2583140761268382,0.035524821970408495,0.13150369009643023,2
2018-01-31 15:56:00,7.195999999999968,99.47968599168644,99.47968599168644,0.8682729836065574,83.55562678095764,0.3069159364213749,0.03703366474546122,0.07233637629898973,2
2018-01-31 16:11:00,6.823333333333303,66.84155930089851,66.84155930089851,0.5555851967213113,85.60246991957949,0.3419959228865954,0.055872221122588515,0.1020821986305993,2
2018-02-01 14:11:00,281.4039999999997,242.52445679700853,308.81745653138967,212.28218973333333,71.46793753059164,0.7281004810819821,0.25106425109079844,0.9112308713396727,2
2018-02-01 14:26:00,321.6626666666663,226.30291784261644,284.3744761179712,172.59142573333332,72.83473818575885,0.8894121537403185,0.09856044618460474,1.1311235489827376,2
2018-02-01 14:41:00,229.5659999999997,208.37654130442613,257.69141462261416,153.6022691016949,74.32281028912334,0.8380819327977239,0.2105299615300602,0.8908562217185086,2
2018-02-01 14:56:00,110.495333333333,182.722127366171,229.01159132249728,142.14096969491527,75.9240969861461,0.6385307353856612,0.35186496433648595,0.4824879504799036,2
2018-02-01 15:11:00,51.25733333333301,155.013911796839,198.6238115669945,130.67967028813558,77.63056117596321,0.5135480937909107,0.22427107585461686,0.2580623789713362,2
2018-02-01 15:26:00,45.632666666666346,131.02889860032738,166.87774431980813,119.21837088135594,79.43428315886743,0.5968243329379023,0.3514586845117864,0.2734496852930545,2
2018-02-01 15:41:00,34.777333333333004,101.84583677269184,134.2118094886209,95.96269565573772,81.32753389197131,0.9582137720925468,0.1325178316935046,0.2591227513125929,2
2018-02-01 15:56:00,33.302666666666326,76.01292179102919,101.20791979444813,69.75842647540983,83.30282611445517,0.838232371271873,0.14970325314340535,0.32905198263439833,2
2018-02-01 16:11:00,46.174666666666326,51.086764579599425,68.71138874352603,43.55415729508198,85.35294658815072,0.7475532687926779,0.2315953107395749,0.6720089276469018,2
2018-02-02 14:11:00,124.33999999999985,197.65916757566703,313.9780654423284,100.33873163333334,71.18869419679356,0.42199949159914135,0.17022563638298438,0.39601492487964474,2
2018-02-02 14:26:00,202.53999999999985,177.3277886204161,289.4742642330578,69.40442613333335,72.55860422243614,0.5238008997878251,0.1887048828108676,0.6996822344004076,2
2018-02-02 14:41:00,139.64533333333318,144.63381275092422,262.7152563767016,50.47481662711864,74.05000044600504,0.4944967686156837,0.23259787433427564,0.5315463413099194,2
2018-02-02 14:56:00,98.67799999999987,114.86507163734673,233.9418085349916,35.91055111864406,75.65476032927948,0.6804315715420003,0.12275917278410815,0.4218057499766666,2
2018-02-02 15:11:00,103.2053333333332,88.43830997456861,203.43892365295773,21.346285610169488,77.36478533028439,0.6754159282664863,0.16139714476577188,0.5073037719634668,2
2018-02-02 15:26:00,116.27133333333323,67.05747114732283,171.5503265831282,6.782020101694911,79.17209931318263,0.4813773775830561,0.25516617569856864,0.6777680675355147,2
2018-02-02 15:41:00,80.12399999999988,57.02720415239299,138.70455297964392,3.846379983606557,81.06892214268719,0.44129307766349946,0.26013715504203955,0.5776594803759525,2
2018-02-02 15:56:00,59.1019999999999,42.606316969369885,105.46567378796708,3.817896213114754,83.04772080686921,0.4528942758939704,0.16949535398419668,0.5603908634654078,2
2018-02-02 16:11:00,32.86666666666655,29.399435107510012,72.64292599555147,3.789412442622951,85.10124140321017,0.269300641283697,0.19861221086105024,0.45244139351819684,2
2018-02-03 14:11:00,55.62466666666661,144.1501101736221,319.19865997860853,53.40095373333333,70.90609727617695,0.251795262706523,0.0653695968246924,0.17426347175265197,2
2018-02-03 14:26:00,70.89866666666663,121.12998511280243,294.6324056476303,33.48956473333334,72.27930422675591,0.2424328825911697,0.09390379133767504,0.24063431349591213,2
2018-02-03 14:41:00,85.13466666666659,96.55552639830752,267.79615015160164,24.08355216949153,73.77420593001372,0.303038625084624,0.08957071096159279,0.3179084785889235,2
2018-02-03 14:56:00,93.58933333333329,74.19163734771863,238.9282102842189,18.497676491525425,75.3826125548393,0.3320133825954126,0.11382032189962545,0.3917048272449845,2
2018-02-03 15:11:00,78.13999999999996,46.86964434263515,208.3099498047262,12.91180081355932,77.09636280457234,0.21849728720528733,0.10331243202743763,0.3751141031585381,2
2018-02-03 15:26:00,79.01199999999997,39.85469841339414,176.27943037983292,7.32592513559322,78.90742307558158,0.20327654181694496,0.12647892589243398,0.44822019125970164,2
2018-02-03 15:41:00,62.43799999999993,31.024389269480487,143.25583342291648,5.2890231803278684,80.80796136198626,0.21039688275784865,0.1093723891283654,0.4358496160897822,2
2018-02-03 15:56:00,36.24666666666664,26.08849649509712,109.78650598480804,4.1393646557377055,82.79039834381858,0.18524552707769432,0.05601631474594946,0.33015593621025113,2
2018-02-03 16:11:00,19.492666666666626,18.15119749512429,76.64733309658018,2.989706131147541,84.8474390783998,0.20082538811527956,0.08562780615758889,0.2543163066365885,2
2018-02-04 14:11:00,233.268,143.30043062299973,324.47679754548415,227.84505455,70.62024985330292,0.8408228949624665,0.1125681294117368,0.7189050242253492,3
2018-02-04 14:26:00,376.2766666666666,124.27767668741886,299.8465163876783,253.96496780000004,71.99694005696132,0.8541876941311116,0.07562019957223423,1.2548975762658854,3
2018-02-04 14:41:00,307.5566666666666,116.84875110700014,272.931773229347,236.14970937288132,73.49552708234292,0.9025765681753352,0.06354414979127873,1.12686281640146,3
2018-02-04 14:56:00,257.09066666666644,96.16252899612672,243.96853423978592,202.35802488135602,75.10775220613655,0.9083971843427542,0.03740689249921176,1.0537861674160953,3
2018-02-04 15:11:00,147.57599999999985,73.73752745672192,213.234680524251,168.5663403898305,76.82539008318355,0.8559766204989686,0.06657779030424246,0.6920825432203378,3
2018-02-04 15:26:00,203.63466666666645,54.90725559194139,181.06287772006496,134.77465589830507,78.64034863437436,0.8200987626095207,0.08670634505638737,1.1246627096112929,3
2018-02-04 15:41:00,124.84133333333313,51.43787032148228,147.86345168824806,105.9531087704918,80.54474323462655,0.8761231704634063,0.05208446301038956,0.8443014951155459,3
2018-02-04 15:56:00,69.44599999999978,42.862989026682456,114.16806321178257,78.37409598360655,82.53094772804336,0.7731145291912312,0.08392826736235115,0.608278690610499,3
2018-02-04 16:11:00,54.39733333333314,31.62704172708128,80.7217289180412,50.79508319672132,84.59162578878174,0.7828148700753037,0.06814853502747244,0.67388711890158,3
2018-02-05 14:11:00,47.05533333333333,134.24662479499514,329.8099653804199,83.690042,70.33125779159947,0.13474306045746318,0.05743199439894325,0.14267407984187885,3
2018-02-05 14:26:00,56.29400000000001,114.6478588495188,305.1141417761516,78.021917,71.71161632103876,0.14149865836513284,0.08755567691006773,0.18450144484387868,3
2018-02-05 14:41:00,73.04933333333334,95.06454969667857,278.11973155521355,70.36496962711864,73.21406695595408,0.20176520457073133,0.161988343009575,0.26265426377643136,3
2018-02-05 14:56:00,59.08600000000001,80.1525933651027,249.06044606019526,61.98481411864407,74.83028049447128,0.250550530492043,0.1637339300950691,0.23723558250481713,3
2018-02-05 15:11:00,45.51333333333332,55.00419890278953,218.2108338413071,53.604658610169494,76.55196626833583,0.23430614021359655,0.09877303278777623,0.20857503970876487,3
2018-02-05 15:26:00,33.522666666666645,38.50919468190392,185.8984185319907,45.22450310169491,78.37097274226997,0.3382272537873716,0.1130510808855705,0.1803278743917761,3
2018-02-05 15:41:00,35.993999999999986,33.534370778323634,152.52513974506292,36.12705134426229,80.2793619527892,0.19458942325747744,0.11766622887125874,0.23598732681157944,3
2018-02-05 15:56:00,32.883333333333304,28.579365435948443,118.60793563860342,26.85027552459016,82.26946041466236,0.1854136464060569,0.12184119229313735,0.27724395637007226,3
2018-02-05 16:11:00,16.366666666666642,20.554354059241053,84.86322083258106,17.573499704918028,84.3338901084226,0.3252146729887748,0.1306052478231151,0.19285936246698615,3
2018-02-06 14:11:00,50.101333333333386,83.8052681975848,335.1955793139957,22.18329545000001,70.03922988715216,0.1949809014310642,0.05552760050224628,0.1494689561117415,3
2018-02-06 14:26:00,49.212666666666706,63.02599280472435,310.4327550076653,16.409997200000007,71.42344053816561,0.11932225232221642,0.02046204385770772,0.15852923337761676,3
2018-02-06 14:41:00,50.52800000000003,46.81611255275438,283.35755816841225,12.974957847457626,72.92993148372119,0.11670699309329595,0.020684693791089236,0.1783188714873416,3
2018-02-06 14:56:00,49.6646666666667,35.93315036293455,254.20153775187663,10.39019445762712,74.55030147101535,0.11956175118076555,0.03035997863175607,0.19537516218782217,3
2018-02-06 15:11:00,39.93000000000005,24.012417868242906,223.23605362491008,7.80543106779661,76.27619325690657,0.11018449754131082,0.031338092735487384,0.17886895665649058,3
2018-02-06 15:26:00,31.109333333333364,18.21337267189441,190.78372894630417,5.220667677966102,78.09939489770444,0.20422544832132297,0.08253794890503965,0.16306072590754866,3
2018-02-06 15:41:00,22.8806666666667,17.411315335745613,157.23855881985625,4.027984180327868,80.01191440484598,0.10817181069023754,0.026612802603465338,0.1455156218576159,3
2018-02-06 15:56:00,22.549333333333365,13.202273294811675,123.10365425006607,3.1833206557377047,82.00603050338556,0.12922066761522874,0.05199098806882978,0.18317354972686575,3
2018-02-06 16:11:00,19.006000000000025,9.905596120926774,89.06889839612423,2.3386571311475413,84.07432320440503,0.3830430555586912,0.14720672900665135,0.2133853717991763,3
2018-02-07 14:11:00,167.25533333333337,112.03050118957071,340.63099214529154,83.72709106666666,69.74427751115152,0.19628743127900727,0.01988373798044816,0.49101619403437274,3
2018-02-07 14:26:00,144.01600000000005,92.3921240481138,315.79976547596124,75.30290706666666,71.13252278201594,0.1748796160123786,0.009950775773307049,0.45603580415249734,3
2018-02-07 14:41:00,103.19466666666678,71.07384965043525,288.64272146605725,66.22938891525423,72.64322912291013,0.1354673407515701,0.008339354819984051,0.3575169543251479,3
2018-02-07 14:56:00,81.36133333333338,49.128167197133045,259.38933584211935,56.91974925423729,74.26792167348337,0.15906328989534962,0.02329449312371121,0.3136649125114958,3
2018-02-07 15:11:00,79.456,37.04034432180979,228.30791766501918,47.61010959322035,75.99817538854903,0.13219638912045226,0.041126190125098,0.3480212198184928,3
2018-02-07 15:26:00,76.4906666666667,26.29782762012597,195.7164192472564,38.30046993220339,77.82571699341878,0.10440306026108408,0.024871047448352,0.3908239633693327,3
2018-02-07 15:41:00,64.37466666666671,25.305893615962425,162.0013070742891,29.968869868852448,79.74249982302358,0.18007866029836694,0.0636354789937898,0.39737127946224754,3
2018-02-07 15:56:00,52.898666666666706,17.70871669266489,127.65269756933664,21.88177970491803,81.74075438800924,0.2288160153067842,0.06800400427665465,0.41439521196121953,3
2018-02-07 16:11:00,39.794666666666714,14.096471682485369,93.33583615232752,13.794689540983608,83.81301849091288,0.2746385031816911,0.0747731602815711,0.4263599953368431,3
2018-02-07 16:26:00,29.651333333333373,9.493348734073503,60.05578819300107,5.707599377049181,85.95214851340552,0.2735496059972413,0.09356394566524877,0.49372981731657556,3
2018-02-08 14:11:00,355.77866666666677,184.48924414664367,346.11350576280466,319.21487241666665,69.44651405181813,0.5673907812760801,0.13124725583285687,1.0279248302737014,4
2018-02-08 14:26:00,326.62666666666695,173.54779809080884,321.21253100505083,294.81782366666664,70.83897511521681,0.5730240272015942,0.13093403732308934,1.0168553064996426,4
2018-02-08 14:41:00,296.51066666666696,147.02703581957,293.97263751843326,263.5148677288136,72.35407028214794,0.6008737877923616,0.1305311480569808,1.0086335557270174,4
2018-02-08 14:56:00,265.5073333333336,133.6046024855603,264.6213137652509,229.70067281355927,73.98324954732178,0.6170719156459886,0.12405360465209254,1.003348254739861,4
2018-02-08 15:11:00,222.6726666666669,117.27637246376268,233.42395006639862,195.8864778983051,75.71801886221743,0.6259182655081457,0.11827661005639795,0.9539409585148677,4
2018-02-08 15:26:00,192.2466666666669,91.13041990883735,200.69404619282443,162.07228298305085,77.55004273164586,0.6475165632306313,0.10877080821245368,0.9579091672802222,4
2018-02-08 15:41:00,164.06000000000026,75.04816875129774,166.81093161920327,129.80616544262296,79.47121919715198,0.6578312759496727,0.10699291236150718,0.9835086849974386,4
2018-02-08 15:56:00,123.54733333333358,50.92946226461268,132.25250274305125,97.92706724590164,81.47373016844297,0.6924815664486009,0.08067640486253606,0.9341776584248795,4
2018-02-08 16:11:00,83.97200000000028,35.88236698884421,97.66110107910492,66.04796904918032,83.55007103761552,0.6470100113323757,0.09413030775436272,0.8598305678735226,4
2018-02-08 16:26:00,63.223333333333606,27.047370678101892,63.992973162085676,34.16887085245902,85.69306128934153,0.6783384036044685,0.08061007472914421,0.9879730571854713,4
2018-02-09 13:56:00,70.87533333333343,189.0269594479974,374.0663189285996,71.15046743333333,67.88055457379046,0.1021417466475039,0.008602096379656645,0.18947264093793445,4
2018-02-09 14:11:00,88.09800000000011,157.67671843985428,351.64038347363413,61.37918268333333,69.14605434456203,0.14950077307467555,0.05048796701047451,0.2505343644826439,4
2018-02-09 14:26:00,84.76466666666677,133.41904349626438,326.6683704358752,51.607897933333334,70.54291100532738,0.18097595110231515,0.038266514088742,0.2594823201082029,4
2018-02-09 14:41:00,179.03866666666676,115.91265705674604,299.3446828725225,46.53949613559321,72.06256672673018,0.2365182595593589,0.1043177027862136,0.5981020439334521,4
2018-02-09 14:56:00,172.1473333333334,87.79113600133144,269.89490480730063,43.18123359322035,73.69639484000763,0.4551017953425038,0.09995707212048872,0.6378309863101825,4
2018-02-09 15:11:00,134.97666666666674,48.38072324323454,238.58163431552256,39.82297105084746,75.43583112104571,0.19268353982847564,0.06404114769579441,0.5657462572670662,4
2018-02-09 15:26:00,156.7613333333334,47.549238782142936,205.71412612174086,36.46470850847457,77.2724769989204,0.4606521652669322,0.1306589733634894,0.7620348504436814,4
2018-02-09 15:41:00,107.78400000000003,38.5619191796569,171.6649415002168,30.81474996721311,79.19817464255453,0.6428914057965182,0.11201641633973512,0.627874270995886,4
2018-02-09 15:56:00,40.76400000000002,32.39508953109417,136.90047775484626,24.591867426229506,81.20505701321844,0.5610763053504788,0.1280030563854517,0.2977637526802347,4
2018-02-09 16:11:00,61.45333333333335,28.82238796035407,102.04176159340729,18.36898488524589,83.28557692972169,0.35932766174783515,0.16524899963499892,0.6022370877739113,4
2018-02-09 16:26:00,75.2093333333333,21.303290308467762,68.00033619010614,12.146102344262294,85.43251695670054,0.3011600581967101,0.13866525552105774,1.1060141397400334,4
2018-02-10 13:56:00,421.50800000000004,195.80211228062058,379.69594127767516,317.3495599000001,67.573180725627,0.5921807568900439,0.13952146493538245,1.1101198463739894,4
2018-02-10 14:11:00,368.7826666666669,172.45204138782833,357.2088615488833,287.3264696500001,68.8430141458674,0.7090398535436514,0.0607597530024286,1.0324006662869414,4
2018-02-10 14:26:00,239.6080000000001,153.8621267681711,332.16457546989875,257.30337940000004,70.24444478325611,0.5906723445775558,0.10296316156176832,0.7213532618914498,4
2018-02-10 14:41:00,221.49000000000007,134.8524947017562,304.7562066588557,224.38092735593224,71.76883102129891,0.6375286822416344,0.1751080819561973,0.7267776509895206,4
2018-02-10 14:56:00,277.1640000000001,116.94152771368135,275.20751446941745,190.4041619322034,73.40746803158247,0.5943390070175638,0.11487534423524713,1.0071091283039806,4
2018-02-10 15:11:00,226.17400000000006,100.41966748029414,243.7784258179768,156.4273965084746,75.15172027238685,0.6616748802515925,0.15559426061367834,0.9277851361993719,4
2018-02-10 15:26:00,212.3706666666668,84.45293637111678,210.77414758338813,122.45063108474577,76.99312527748476,0.617654482929074,0.06771536302044602,1.0075745488788992,4
2018-02-10 15:41:00,161.2293333333334,69.10844820136926,176.56082022036514,94.66964947540986,78.92346880421691,0.4466016511527859,0.07220398999616773,0.9131659738106305,4
2018-02-10 15:56:00,128.55466666666672,54.290388784689156,141.59401330355675,68.43761381967215,80.93483455791467,0.5918220330257805,0.07359190639961517,0.907910325213146,4
2018-02-10 16:11:00,53.58400000000004,40.117894323513156,106.47489664109743,42.20557816393443,83.01963266038862,0.5091106088794007,0.08521198327367016,0.5032547735699567,4
2018-02-10 16:26:00,28.507333333333374,26.84315675390732,72.07400944519391,15.973542508196733,85.1706087730383,0.5325930775428305,0.07616924186631084,0.3955286177746328,4
2018-02-11 13:56:00,245.96200000000007,372.74504881815744,385.3658579233812,177.66191636666667,67.26315880510579,0.44821238031192695,0.08908887224136369,0.638255815721232,4
2018-02-11 14:11:00,190.45400000000006,344.4600117924656,362.8161596209999,162.67920811666667,68.53750966931513,0.607192859357717,0.18000303756207836,0.5249325173359135,4
2018-02-11 14:26:00,197.8906666666668,308.1452772882241,337.6984213126992,147.69649986666667,69.94369116691874,0.3390165032172689,0.035456655450896865,0.5859981989179204,4
2018-02-11 14:41:00,150.29800000000003,274.937036975821,310.20454144906716,135.62957611864405,71.47297604388216,0.3113368725290104,0.0925715405898396,0.4845125712792881,4
2018-02-11 14:56:00,105.32933333333334,253.39290894973442,280.55653149111254,124.6229376440678,73.11657983956451,0.20353687889721928,0.0968761654192394,0.37542998116466936,4
2018-02-11 15:11:00,25.528666666666695,213.1875094080657,249.01176306723514,113.61629916949153,74.86579458519715,0.16553616827848006,0.03827857661791053,0.10251992256194642,4
2018-02-11 15:26:00,16.973333333333358,186.39606992232655,215.87158259689824,102.60966069491523,76.7120931376393,0.2172340848007981,0.07143564859940127,0.07862699262750131,4
2018-02-11 15:41:00,17.363333333333358,151.48533907748018,181.49603694389984,84.71478119672129,78.64720434462151,0.34518089875882985,0.1718023914535061,0.09566783730214638,4
2018-02-11 15:56:00,35.906000000000034,119.69420559980959,146.3304934439758,65.09784144262295,80.6631623897993,0.5000778730304873,0.2639593621421539,0.24537606041591756,4
2018-02-11 16:11:00,45.3626666666667,90.89108911000929,110.95760385796831,45.48090168852459,82.75233461605863,0.7902084844452995,0.10870473421254176,0.4088288237075969,4
2018-02-11 16:26:00,28.573333333333373,63.10004270794348,76.21023455464616,25.863961934426232,84.90742983589651,0.6097119900645042,0.05550961484324463,0.374927770532513,4
